test_id,is_female
5043,0.022873489436261853
5044,0.9944642383789826
5045,0.9873669948562429
5046,0.983603104317644
5047,0.01814213299696682
5048,0.3819948466545341
5049,0.0664211437720078
5050,0.9955359844236524
5051,0.09858147914542016
5052,0.16372373942600577
5053,0.004180608347475297
5054,0.9822030396266495
5055,0.5919630677497912
5056,0.9914532068448689
5057,0.038921381906348404
5058,0.6992206562835338
5059,0.8947625850939965
5060,0.003583752583319513
5061,0.8296038388535094
5062,0.9620975479347728
5063,0.2896506755590887
5064,0.4670530644245933
5065,0.9969462968274706
5066,0.6370013694310889
5067,0.9940437899360075
5068,0.9515924887475449
5069,0.9911375628521344
5070,0.006499273357083509
5071,0.9804226233665858
5072,0.9983036674552223
5073,0.9741944317771151
5074,0.9956769584998826
5075,0.46597350330016646
5076,0.9918543561018941
5077,0.821358208959011
5078,0.9845275233998754
5079,0.5902475307652161
5080,0.04337294157886862
5081,0.993781296738846
5082,0.03161451266406101
5083,0.012403293818955271
5084,0.6276060759444118
5085,0.9971463233855535
5086,0.9978639762457706
5087,0.011840267506025699
5088,0.9976248053430185
5089,0.5610012528556375
5090,0.014402058128176225
5091,0.9829696968357758
5092,0.5402617900043123
5093,0.9981677410735803
5094,0.24056304014374655
5095,0.002895414104656113
5096,0.9976966172013092
5097,0.8204996649006507
5098,0.608431798428991
5099,0.9974602170731216
5100,0.06665633805352708
5101,0.8427709912188941
5102,0.9961389012495174
5103,0.011823914544303463
5104,0.011797400186268382
5105,0.6146849227256638
5106,0.985327049032797
5107,0.9209105679607321
5108,0.06417191985427148
5109,0.006527772210255292
5110,0.9907627393952654
5111,0.232706425577701
5112,0.30397293617746335
5113,0.058733072496454417
5114,0.14361332625719328
5115,0.03266376816456554
5116,0.027387449657165316
5117,0.9348082886968555
5118,0.1061059627406587
5119,0.9966881473897166
5120,0.9908459121858509
5121,0.00653757773640612
5122,0.9830015264261097
5123,0.02721526405400135
5124,0.025242380933960203
5125,0.010661328891025052
5126,0.9977935364228878
5127,0.9940207937694788
5128,0.98739591865828
5129,0.01988026804143109
5130,0.1750880057838121
5131,0.12403694940202403
5132,0.980166527976961
5133,0.031817512920782984
5134,0.9962958426953178
5135,0.018967178025920902
5136,0.0032516129565848435
5137,0.9905830734870261
5138,0.9975967844810429
5139,0.03653972127682135
5140,0.9958006556328107
5141,0.7578304318065613
5142,0.6305014506775127
5143,0.021071792735051872
5144,0.017420430035732386
5145,0.997753345076735
5146,0.9873912438765262
5147,0.9919198629795354
5148,0.9667676741615323
5149,0.9926489164593782
5150,0.016150942281304956
5151,0.040084066277419235
5152,0.8055844131614817
5153,0.004213544728973595
5154,0.08212052142009368
5155,0.017905567065113384
5156,0.16536716927544268
5157,0.9917875503496807
5158,0.09227053456642942
5159,0.9960102227418026
5160,0.0035505911792996507
5161,0.14003281291604075
5162,0.998986751016823
5163,0.8949882485093179
5164,0.9977848262926476
5165,0.9812405930910036
5166,0.6270830925396234
5167,0.018429885837833965
5168,0.01779875103714746
5169,0.9399782358631376
5170,0.9964762670792808
5171,0.017354274010469888
5172,0.1299381698498635
5173,0.08712945461693063
5174,0.001024178296170797
5175,0.004729523472184571
5176,0.886186838414082
5177,0.9981601775285411
5178,0.9928226039662685
5179,0.0048669492685530814
5180,0.9968366001276703
5181,0.06240044546759495
5182,0.9469066515212838
5183,0.009072335176106588
5184,0.004551867332356209
5185,0.9438275248523761
5186,0.004683230869334996
5187,0.06503771257704129
5188,0.8916644125587343
5189,0.04508388730382029
5190,0.02204999211843515
5191,0.9727482679262471
5192,0.9876929082031448
5193,0.004889298426662594
5194,0.9888118744653189
5195,0.006358674288112971
5196,0.9874635448810478
5197,0.01718268726236985
5198,0.6841491070476373
5199,0.06957645266313567
5200,0.04234864746665018
5201,0.9861153379358639
5202,0.4471313799140284
5203,0.9714295091936542
5204,0.4500512120824846
5205,0.9704260955911842
5206,0.9957372943778621
5207,0.8776932276601038
5208,0.7375150291286069
5209,0.8955420010088374
5210,0.06394402998292903
5211,0.9597810321969201
5212,0.005344704431238016
5213,0.003487780348553121
5214,0.994442381316032
5215,0.25954052126160093
5216,0.3544119141598636
5217,0.007206175624075346
5218,0.10417102066628452
5219,0.6649987797078808
5220,0.994235989396281
5221,0.9964680639029446
5222,0.00536613718007185
5223,0.11259707223950505
5224,0.969005467145273
5225,0.1760865638160996
5226,0.7932462260630135
5227,0.004127652619627922
5228,0.012776994565138967
5229,0.9857105796270937
5230,0.12264731732626837
5231,0.012829203978084607
5232,0.9958285872307775
5233,0.022041384437757713
5234,0.9830490567160504
5235,0.6157564338153212
5236,0.996745470356133
5237,0.957960381893496
5238,0.9929236161430187
5239,0.015653284408652653
5240,0.011636887769938854
5241,0.9869966493220983
5242,0.011624053126529251
5243,0.970740383053952
5244,0.08088625401840348
5245,0.9942449014914327
5246,0.027676806069186304
5247,0.12899766869810608
5248,0.9701659853469682
5249,0.0030209054488552923
5250,0.9935742311395781
5251,0.1298618615119553
5252,0.0016275745538916768
5253,0.9932568533341897
5254,0.7883117552102643
5255,0.07620901951896521
5256,0.014655231279532967
5257,0.9934877125383286
5258,0.00353813603436791
5259,0.9869117452963282
5260,0.11588282057453307
5261,0.9932820387014479
5262,0.9990631519538461
5263,0.04852057596853846
5264,0.9913878143924169
5265,0.9948536314260655
5266,0.002466896844245482
5267,0.9898895742702576
5268,0.9935061123299611
5269,0.31857648605969935
5270,0.04909396485841511
5271,0.99763871451098
5272,0.1520486148965715
5273,0.9456716007522996
5274,0.44173585490112227
5275,0.9010989857453336
5276,0.9954252949388057
5277,0.4228988712860381
5278,0.9266267215160027
5279,0.6546759725126825
5280,0.9962997253445554
5281,0.9890292489043907
5282,0.018603617613622607
5283,0.6694721882262622
5284,0.9946036551696567
5285,0.9366733846273992
5286,0.8778209606415719
5287,0.01373691580268568
5288,0.9839577985936616
5289,0.05928440927977847
5290,0.9976655121878867
5291,0.9944078586766392
5292,0.8543335247644211
5293,0.00971844660830883
5294,0.025638107654782846
5295,0.01539379042208462
5296,0.9908412486668755
5297,0.9972526664874434
5298,0.9966391900914573
5299,0.976222478385425
5300,0.005103351400726725
5301,0.1612471793833787
5302,0.9983004945507652
5303,0.02335278257528769
5304,0.9960778350708539
5305,0.9721820740205663
5306,0.024649336375485272
5307,0.16740398670818263
5308,0.059200526320253945
5309,0.9889459757645672
5310,0.007932565341768475
5311,0.533806275266422
5312,0.6098954032352707
5313,0.9141977161938658
5314,0.9904691870263365
5315,0.9930945955424613
5316,0.9907326336726253
5317,0.7427435689555545
5318,0.44970615118789864
5319,0.16438608630404172
5320,0.8223873333731082
5321,0.9930296265262485
5322,0.005174268478638776
5323,0.9977043226035183
5324,0.9981028396204379
5325,0.0066599816954753125
5326,0.1357498470585623
5327,0.9976752215767853
5328,0.9939044435790881
5329,0.2001802442804685
5330,0.20263502262109723
5331,0.5154263387154183
5332,0.9958216177379398
5333,0.3293372090160479
5334,0.9859632156965079
5335,0.993390631345762
5336,0.0770759189006734
5337,0.0026625105807010427
5338,0.9721289905332563
5339,0.9930532569182001
5340,0.9783464369024666
5341,0.07444493922127543
5342,0.687918233213105
5343,0.9840450555199768
5344,0.8845135717190532
5345,0.018651826458906045
5346,0.9831558687958698
5347,0.9869425790563691
5348,0.9695101987471938
5349,0.9938496356401418
5350,0.01154216077560723
5351,0.9757378942270959
5352,0.9525245264058444
5353,0.9672109056557607
5354,0.9866055982187322
5355,0.06942258029916322
5356,0.9867557979605411
5357,0.15820237836335999
5358,0.983833242168806
5359,0.45664593624855765
5360,0.676457479434983
5361,0.0179686514929058
5362,0.9966668778423777
5363,0.9035940412384023
5364,0.9311906248549627
5365,0.9838976049468553
5366,0.008809125900075486
5367,0.39276829315395345
5368,0.996000155613514
5369,0.019958025042889443
5370,0.013336763417709271
5371,0.011899571396808107
5372,0.9960678011693177
5373,0.9978662276052559
5374,0.889429099827704
5375,0.9952528254555699
5376,0.007972335653998124
5377,0.7530685102808884
5378,0.11341836911552074
5379,0.022574952280558714
5380,0.901708144855459
5381,0.555186704861782
5382,0.5646830715101604
5383,0.020333573964764155
5384,0.022887650164212184
5385,0.993775930998327
5386,0.004685941499872664
5387,0.009543798239800538
5388,0.8172597877361988
5389,0.15298993966839575
5390,0.4015500472418412
5391,0.005188612245989543
5392,0.00745310321608952
5393,0.9594367177978644
5394,0.9969356947504927
5395,0.989133574170908
5396,0.9965369604003093
5397,0.0065261549384168695
5398,0.9626323839416224
5399,0.9740018981487376
5400,0.04029371949645967
5401,0.07878688672984237
5402,0.16386212071574838
5403,0.04653299873851452
5404,0.9908215433337069
5405,0.03938206435373479
5406,0.003984018790157848
5407,0.998223303050293
5408,0.9943355098526737
5409,0.01811074221073849
5410,0.002502200256941233
5411,0.1544206078612416
5412,0.05165740076413509
5413,0.04925469914062457
5414,0.0021418490760135647
5415,0.6093232368673245
5416,0.9983421116219815
5417,0.9849503578090615
5418,0.9964909365354614
5419,0.9926553164439045
5420,0.04561057994506313
5421,0.863361123655345
5422,0.06316217023982416
5423,0.10767548417206885
5424,0.989947090008388
5425,0.9890674802422614
5426,0.010622004228003959
5427,0.2869864408056163
5428,0.27814295435188957
5429,0.7951997599466243
5430,0.417951397798401
5431,0.013032701957437482
5432,0.9478515605285152
5433,0.9939321640780441
5434,0.9954997527150419
5435,0.5443468326225962
5436,0.1827982885168012
5437,0.27340708141195985
5438,0.025179183684141338
5439,0.9968499615534578
5440,0.0006014096440159314
5441,0.004803894828480411
5442,0.9866002893897275
5443,0.2042223079442678
5444,0.03110522749686642
5445,0.979932413550478
5446,0.6351729218510299
5447,0.9925201414606735
5448,0.018258255562546483
5449,0.347291822385763
5450,0.1725408993976623
5451,0.9949483799521829
5452,0.3782645029772396
5453,0.9942208073578663
5454,0.9931208501480226
5455,0.9975352966455601
5456,0.996975758256753
5457,0.5823471945160011
5458,0.9954249277016703
5459,0.006160942174929235
5460,0.5402479741664222
5461,0.02387547337640874
5462,0.003928844531171078
5463,0.879645933118244
5464,0.12770121401979564
5465,0.6224850176209652
5466,0.1079574950811251
5467,0.9878182748204193
5468,0.9943731298626002
5469,0.8299607123879802
5470,0.7972695706216284
5471,0.9601714157706964
5472,0.829640862949169
5473,0.9986852319262635
5474,0.9751755672595958
5475,0.09980289160590107
5476,0.03886571744728064
5477,0.9286896114664511
5478,0.9852256347120316
5479,0.9969617048997846
5480,0.25509940571859946
5481,0.9785442935288646
5482,0.9886452022201139
5483,0.9913907327460464
5484,0.003801542659891406
5485,0.8672768211059095
5486,0.9956933827561367
5487,0.9448075084032873
5488,0.0036697015975224617
5489,0.037772551758742466
5490,0.99244804447258
5491,0.9895100867776607
5492,0.2894910520844016
5493,0.04255823585159211
5494,0.9742274021811009
5495,0.03052470908838168
5496,0.08106277316949483
5497,0.8315354501928873
5498,0.2130311284865214
5499,0.011526061374086342
5500,0.996500264250554
5501,0.01832362962626954
5502,0.017750774204444465
5503,0.11488523909704033
5504,0.00463464200191052
5505,0.3496033913478383
5506,0.12487593575954692
5507,0.959100028852771
5508,0.00440407521081992
5509,0.021311654664899697
5510,0.3086895385558298
5511,0.9584147355876367
5512,0.02637812952219876
5513,0.0048675015184547095
5514,0.9969807442636949
5515,0.9557228964493326
5516,0.05692756049431364
5517,0.004452721175351789
5518,0.008353205688663094
5519,0.9970370725077895
5520,0.10466950201631157
5521,0.9757408582948371
5522,0.9965406989102759
5523,0.009734256327674615
5524,0.9962204392897327
5525,0.0053521680315426765
5526,0.9932411624076204
5527,0.5099468110371336
5528,0.9827714798630798
5529,0.021508336498312356
5530,0.43698494850474034
5531,0.9416823483030791
5532,0.044449097881058684
5533,0.520101477971163
5534,0.06466857269477139
5535,0.021950684393029496
5536,0.9924882160492828
5537,0.9382456300925032
5538,0.05201972291982663
5539,0.998002981723521
5540,0.9980565391966373
5541,0.9917466103473048
5542,0.038039953962643744
5543,0.9653220653413955
5544,0.995467634475395
5545,0.2978130882792529
5546,0.10934569796931634
5547,0.91618287322804
5548,0.017700310732148682
5549,0.03143122457120898
5550,0.007007905593376824
5551,0.9400726659128225
5552,0.9856978954113057
5553,0.003310195614193779
5554,0.06407860044394459
5555,0.015448291011158525
5556,0.3416794968716217
5557,0.9417216112142757
5558,0.9924269888898354
5559,0.9825382668588429
5560,0.043303233263122964
5561,0.1487181145176785
5562,0.005586631613547723
5563,0.3838619639034663
5564,0.9908197824367164
5565,0.9373625614072562
5566,0.4876482029198601
5567,0.3683373004053047
5568,0.9952505362855449
5569,0.9982900186648572
5570,0.44693214660936575
5571,0.013628274467273396
5572,0.004774862201007732
5573,0.9965993437925669
5574,0.9937476756635655
5575,0.005392309294082361
5576,0.9946219051592792
5577,0.01291873288119732
5578,0.9343930728963769
5579,0.9933591367246124
5580,0.016683707822439067
5581,0.03675439354636851
5582,0.033250511287056694
5583,0.9627709505163954
5584,0.9322907030890577
5585,0.8379190764503043
5586,0.002582741516025143
5587,0.028283783172251636
5588,0.0014563177452530873
5589,0.02691320062020602
5590,0.005468330614350969
5591,0.11704570126611898
5592,0.9809563115960108
5593,0.9894039746156784
5594,0.02842788488169758
5595,0.9490506479702338
5596,0.37677329554062194
5597,0.9944585646164306
5598,0.005166610187458547
5599,0.9954718086417028
5600,0.8868718629844975
5601,0.005177899580658652
5602,0.13298724331888012
5603,0.9963909015601622
5604,0.021716107149868557
5605,0.007249055199774817
5606,0.9897331683645579
5607,0.141055799145634
5608,0.7462634176769315
5609,0.6892248058327766
5610,0.01115959044906929
5611,0.9904765594599668
5612,0.26610699794266607
5613,0.0035915682074432595
5614,0.031066818174903383
5615,0.9919381932952713
5616,0.9960598766860338
5617,0.01321427528779926
5618,0.346743613074796
5619,0.006049261012906071
5620,0.8453785156120416
5621,0.9866983571128022
5622,0.9809167640332099
5623,0.9920589051122016
5624,0.04322643591233711
5625,0.003538113632455058
5626,0.4738831388710954
5627,0.9871602736071179
5628,0.7474122996830911
5629,0.004026401968344668
5630,0.11705111383276524
5631,0.9208656488873296
5632,0.9978583657011635
5633,0.5260660765613477
5634,0.9965521736964107
5635,0.05968560702117234
5636,0.9896175057155662
5637,0.0015487666451221664
5638,0.014937302211792269
5639,0.5739811604450575
5640,0.048015093504597206
5641,0.9887371061105616
5642,0.9918515658350542
5643,0.9479003086357971
5644,0.9892241945854022
5645,0.04273099852398634
5646,0.03497776303962278
5647,0.002186843678117287
5648,0.9903846462692628
5649,0.9931130444537419
5650,0.009795431622889495
5651,0.015714689710935925
5652,0.003335273095873675
5653,0.07133060323688689
5654,0.9980357304864411
5655,0.9950639828560783
5656,0.032665646645796007
5657,0.968051702284562
5658,0.10385402775926166
5659,0.9877521868619786
5660,0.9558900840897753
5661,0.9977240867320835
5662,0.07494358475940156
5663,0.9917908336385293
5664,0.9831806968616036
5665,0.9728261254694754
5666,0.21854135442570363
5667,0.9518945487229613
5668,0.002775146853119917
5669,0.030329163570988773
5670,0.9790517007120733
5671,0.824452210830759
5672,0.4147399971900931
5673,0.9962788704383218
5674,0.03471900489574318
5675,0.9937901559556599
5676,0.8110466154195457
5677,0.9862379680426937
5678,0.014816007652846692
5679,0.01973743574197636
5680,0.9223919247114524
5681,0.9327053833587741
5682,0.9734296306458231
5683,0.005638674234732749
5684,0.008955500861501714
5685,0.9838230646585887
5686,0.9414895284942161
5687,0.9954032232066903
5688,0.8977957831220378
5689,0.024032969602112507
5690,0.011822175919707795
5691,0.9872041914777558
5692,0.00677922357615859
5693,0.9817488893260116
5694,0.9508655742070949
5695,0.9838024342879245
5696,0.6185860844369718
5697,0.9729313785469682
5698,0.003193504292983007
5699,0.02302058795001725
5700,0.9906627543337644
5701,0.9467946514628662
5702,0.028391870275710007
5703,0.042276890730829124
5704,0.9914102898863153
5705,0.9978560701370827
5706,0.009004353373418636
5707,0.9905563513981634
5708,0.5485545083416461
5709,0.13403367953097367
5710,0.7905193215095212
5711,0.005932721574468497
5712,0.005227559269726838
5713,0.12962647437010727
5714,0.9952499668997014
5715,0.9660880269684622
5716,0.9419004309286721
5717,0.9960750207349052
5718,0.8661042886113091
5719,0.3558807508482622
5720,0.9973406271815354
5721,0.0021865026238753675
5722,0.033276850399275346
5723,0.990969482482708
5724,0.28510054136756463
5725,0.9969452318567866
5726,0.04526689852087859
5727,0.9977056256413103
5728,0.8133012132713014
5729,0.006754380780495319
5730,0.8530605627714841
5731,0.9919809938258329
5732,0.974801256329101
5733,0.0026244078543784643
5734,0.9805640026281949
5735,0.4986084053408318
5736,0.8593430192617008
5737,0.9398377006499801
5738,0.8532854711314966
5739,0.9453985260207772
5740,0.9905417937983646
5741,0.9962786239401579
5742,0.018647350994766655
5743,0.9963503803576751
5744,0.9838871343854753
5745,0.020205853790842117
5746,0.9953396219568417
5747,0.09043927377201456
5748,0.4437543127003589
5749,0.0026479565811488217
5750,0.9986068912151617
5751,0.15316213523391842
5752,0.453045041139509
5753,0.01591727043056406
5754,0.016340969646461857
5755,0.008469303604328626
5756,0.9596524293690121
5757,0.9665391628086659
5758,0.009539309302163767
5759,0.032263937165723434
5760,0.2474512888179203
5761,0.011758300437493594
5762,0.0032302360414279024
5763,0.1323751642713662
5764,0.036755687019612
5765,0.7375426340902073
5766,0.004896763098755981
5767,0.019975235500310665
5768,0.9911438502858338
5769,0.9940755159449618
5770,0.014981560128898617
5771,0.0024400005843752508
5772,0.9974114171349205
5773,0.0017510087151081028
5774,0.027743167469167256
5775,0.6225371632015876
5776,0.30059377702430506
5777,0.003904081299269741
5778,0.0034896855459079367
5779,0.9578613441272928
5780,0.5040430413270539
5781,0.03789451030238925
5782,0.9899189790896308
5783,0.0755346717934922
5784,0.03197928276773455
5785,0.006246044005666582
5786,0.8804179021179005
5787,0.9946017207211937
5788,0.007877708628889802
5789,0.004049220330161805
5790,0.009962156145387495
5791,0.12206417256453478
5792,0.703218367591751
5793,0.006344495239164508
5794,0.3777670745769908
5795,0.9606511746693834
5796,0.15304946064254157
5797,0.004987266435075838
5798,0.05048196306419619
5799,0.01802900715510877
5800,0.9937801834884518
5801,0.05168050653487997
5802,0.011079632860288086
5803,0.018941890235124024
5804,0.995318128059999
5805,0.027987243477849463
5806,0.9979310442584496
5807,0.06376535273526723
5808,0.9884196534239998
5809,0.0019699145803762485
5810,0.19976210856023105
5811,0.89981837780815
5812,0.009339803471069405
5813,0.9917383156214272
5814,0.9902546576718637
5815,0.005745233661576441
5816,0.002004289351420611
5817,0.9920637455175285
5818,0.975438356704005
5819,0.012434474568541224
5820,0.9767482907284795
5821,0.03924715979094649
5822,0.003750112975952013
5823,0.3031153828774636
5824,0.9984320046929711
5825,0.9961911145208909
5826,0.9903557411705344
5827,0.06128748209044069
5828,0.9865139673438202
5829,0.02121130084045355
5830,0.9954653474458939
5831,0.048853745334362514
5832,0.23604482956736825
5833,0.0027971565411062083
5834,0.9941602358669165
5835,0.9209345677966324
5836,0.12064613846238555
5837,0.018795905987120675
5838,0.07841692857281839
5839,0.017011630623797645
5840,0.05095832611692556
5841,0.010407543370716334
5842,0.006771782806071587
5843,0.9969737378799565
5844,0.6756570518052496
5845,0.9727563299207468
5846,0.027098043489805802
5847,0.0030710438706059336
5848,0.35211235479318154
5849,0.6917174075509251
5850,0.09472243103769003
5851,0.9937186109967117
5852,0.9002049761538198
5853,0.9958615081273188
5854,0.9894671175096743
5855,0.9763665451074612
5856,0.07821240701158647
5857,0.0011575112683343924
5858,0.05064029792461733
5859,0.9940974174748343
5860,0.058375868572068834
5861,0.822926890182355
5862,0.1353492609290741
5863,0.9973117084220242
5864,0.9981271307857258
5865,0.5039633982380297
5866,0.7810419547976671
5867,0.09137369037344306
5868,0.9211718121080474
5869,0.024725350357711035
5870,0.8080872138243881
5871,0.003108444896369386
5872,0.14231909544733795
5873,0.9974170596510757
5874,0.04983698792999395
5875,0.13334773841223768
5876,0.9982371063487507
5877,0.490642156885008
5878,0.9747187988634712
5879,0.9899235603861012
5880,0.9924237922139372
5881,0.0029646895660754174
5882,0.9964316163558038
5883,0.007117917646024222
5884,0.7904986123035792
5885,0.006437260971533472
5886,0.9782205413416665
5887,0.002071144475005851
5888,0.9940843478745444
5889,0.08998187643435461
5890,0.9866262567832514
5891,0.9976044244077141
5892,0.3326934155543483
5893,0.005108309569686596
5894,0.09402864388257834
5895,0.9966620870957066
5896,0.01860084495631489
5897,0.989820945254149
5898,0.04396804218148308
5899,0.03306393427513303
5900,0.7607305276757181
5901,0.32333083766387116
5902,0.017168400499800583
5903,0.9939581134311187
5904,0.9947821552530891
5905,0.02597500048464254
5906,0.17501839499067615
5907,0.9617314143039158
5908,0.6470615753346115
5909,0.9969120153173769
5910,0.11114524958511318
5911,0.9826088083787191
5912,0.8219026012289222
5913,0.8800177427736687
5914,0.02228695004042363
5915,0.015643235160179632
5916,0.004157917617117581
5917,0.6658634313888812
5918,0.9739492038630869
5919,0.9839028449157255
5920,0.044356426647365624
5921,0.993436694652084
5922,0.9692221979547149
5923,0.9739811547091498
5924,0.8030779515697258
5925,0.04834134634031797
5926,0.008072491003847547
5927,0.0006370901414400613
5928,0.9805372574418731
5929,0.015116998123658732
5930,0.31827771219162304
5931,0.0068815013656423835
5932,0.015280608093061343
5933,0.9981514967827498
5934,0.9934590500565437
5935,0.007970614845462623
5936,0.4468372023754887
5937,0.9951749519164171
5938,0.04334895160794032
5939,0.7323906603447753
5940,0.9807234731147761
5941,0.9898504129432129
5942,0.015209071719403616
5943,0.5550458408041902
5944,0.8674721923651612
5945,0.0024225201969202744
5946,0.005315137828900642
5947,0.9980479368066021
5948,0.032922057524637865
5949,0.010591760411254522
5950,0.131102216439917
5951,0.04182114051391234
5952,0.9978145492360034
5953,0.0074267076879771035
5954,0.02056375871106565
5955,0.9922353412998135
5956,0.01459043142287856
5957,0.9904721404654141
5958,0.997056429895685
5959,0.9664087659950936
5960,0.1655835744376456
5961,0.0075697703578820885
5962,0.07063756621795919
5963,0.9974823142517701
5964,0.9965373506598112
5965,0.9776473217089875
5966,0.23490330373391488
5967,0.026295322458346853
5968,0.2941200375319191
5969,0.012509293069533604
5970,0.9960399523401402
5971,0.9667044678829533
5972,0.9952232535254686
5973,0.008010198727211619
5974,0.9480327459702648
5975,0.02583122389168329
5976,0.9980933919748104
5977,0.9934476640164617
5978,0.017567511164604106
5979,0.930020055790185
5980,0.02062030160436204
5981,0.8082072781375708
5982,0.009428926844467653
5983,0.06843231037391759
5984,0.10913525291656717
5985,0.038832069852944885
5986,0.02912470474319341
5987,0.9901138701117822
5988,0.9978739612803182
5989,0.9987966298993691
5990,0.006499386425768942
5991,0.7524331067852374
5992,0.994756705842625
5993,0.6876567760587369
5994,0.9905096607317327
5995,0.9963971420032671
5996,0.023780132585860984
5997,0.9907102156596118
5998,0.18481697803042862
5999,0.9685930952380531
6000,0.013204809058995938
6001,0.962781899796212
6002,0.0060553113531121
6003,0.6461929270259494
6004,0.9795782865601423
6005,0.9949897250763131
6006,0.996624577011013
6007,0.07707808287203946
6008,0.01611793897741111
6009,0.9844761816851447
6010,0.991861800862909
6011,0.9944563697258912
6012,0.015394947957092333
6013,0.030790024455582748
6014,0.4256610578749425
6015,0.006233624010468774
6016,0.03625197754935278
6017,0.09941822872366894
6018,0.9829924220803641
6019,0.003249542623479988
6020,0.9924812708920259
6021,0.9982837306143258
6022,0.9961734480012809
6023,0.4300375782357841
6024,0.9845336792636283
6025,0.9987748641118638
6026,0.9927092230817267
6027,0.0050607369932000636
6028,0.009100246166933433
6029,0.03253798535037862
6030,0.9957904268715444
6031,0.9013454760181684
6032,0.995054741912679
6033,0.04995977866479927
6034,0.9384474881526059
6035,0.01615939924247147
6036,0.997426134097898
6037,0.9078025050627027
6038,0.004049665799397182
6039,0.011258705528269367
6040,0.023675978096315865
6041,0.9881305502532891
6042,0.9949656873099427
6043,0.026307557821648276
6044,0.6188764940793368
6045,0.01531797431268895
6046,0.9730273578610739
6047,0.015538171951211217
6048,0.9947715908169885
6049,0.9910322065271436
6050,0.003521518986598266
6051,0.9842748622615081
6052,0.9952265627005508
6053,0.9841311679878814
6054,0.9974318289797529
6055,0.9958487416906008
6056,0.008131629029068157
6057,0.9786132556785783
6058,0.012681505555496186
6059,0.009226473355920249
6060,0.03301990650797265
6061,0.014289509901274958
6062,0.9918842495412284
6063,0.0033159110577971706
6064,0.34863529598460674
6065,0.9971780383334419
6066,0.9510667423713866
6067,0.9879190714988308
6068,0.004405975215259284
6069,0.005783448037285244
6070,0.974865977254501
6071,0.992583045264193
6072,0.003792986925777634
6073,0.023015224253434496
6074,0.008463131564743626
6075,0.8873878550733925
6076,0.9331125022959085
6077,0.02590271092471157
6078,0.9755954542758074
6079,0.9567250847980823
6080,0.9936748412798385
6081,0.011090216104662712
6082,0.5153737598874715
6083,0.979332980835546
6084,0.028749858270979527
6085,0.1748650844670721
6086,0.012668195490811334
6087,0.5925100631121395
6088,0.06096390660140105
6089,0.7336624605921324
6090,0.998973107953376
6091,0.9940365700038138
6092,0.04286582263218019
6093,0.005486539194751413
6094,0.9147001704939917
6095,0.9876902880866378
6096,0.03809619091350335
6097,0.4636246886266636
6098,0.9989798578875244
6099,0.1380717690296141
6100,0.015367571267962767
6101,0.9921305248113241
6102,0.020929803682462944
6103,0.9934378230510281
6104,0.00675271448045229
6105,0.9216818139766958
6106,0.9954588771650397
6107,0.5748581975781955
6108,0.9918912936652389
6109,0.3769192128381915
6110,0.9650504811584666
6111,0.21082036681989022
6112,0.9945386043945346
6113,0.2564960016070693
6114,0.9954946743580788
6115,0.03540989078758178
6116,0.07944305035739978
6117,0.002437174737630416
6118,0.03013164000136639
6119,0.05543951040660178
6120,0.5486248925872647
6121,0.09168076117544892
6122,0.34163399439347153
6123,0.8990901132025406
6124,0.9887872980717304
6125,0.9986914166826445
6126,0.04294354486532122
6127,0.5293488417418105
6128,0.968039872615324
6129,0.5763298579878413
6130,0.9923444651886268
6131,0.9969344677212526
6132,0.007858269265209317
6133,0.9893963620172226
6134,0.988465312592491
6135,0.006050106341792091
6136,0.6917494623247364
6137,0.6728863006083309
6138,0.9942338125365903
6139,0.01110313908735885
6140,0.2520133323180525
6141,0.018298537922123444
6142,0.9965637154263766
6143,0.9860198051290031
6144,0.9919475365722842
6145,0.9933383194331559
6146,0.008286991785246578
6147,0.005119393273985355
6148,0.9802581045219523
6149,0.03415043717060049
6150,0.028576435220219826
6151,0.14063600904030918
6152,0.005914109319601428
6153,0.9859463826032286
6154,0.014805519860519593
6155,0.625721043194041
6156,0.060758390785677775
6157,0.9882684611498674
6158,0.0074113866145378545
6159,0.9901178884321324
6160,0.22755336799685444
6161,0.1909842444906656
6162,0.024660021257374685
6163,0.011902438303196242
6164,0.026191483491497268
6165,0.5874549441615291
6166,0.02401993749129798
6167,0.9881246129101955
6168,0.06386570897902578
6169,0.14226100722756513
6170,0.9966653893967068
6171,0.0772843575881194
6172,0.990872817282473
6173,0.0772983092010074
6174,0.0017535314349974291
6175,0.0024263066588617304
6176,0.9835750833928443
6177,0.013309203893759794
6178,0.9865300466000855
6179,0.01112777219534729
6180,0.9959013541649759
6181,0.9679647118658732
6182,0.0055397647464857395
6183,0.9779203817737218
6184,0.98773549355407
6185,0.058235729475089676
6186,0.998955245401477
6187,0.9774419399920441
6188,0.9888368515129791
6189,0.17259028309969573
6190,0.9981870628482727
6191,0.9988161874945701
6192,0.2256406743972885
6193,0.9778550894998331
6194,0.008368424360585242
6195,0.19554745720895442
6196,0.020901969174314264
6197,0.676959376145738
6198,0.9983383939500556
6199,0.00821887955599439
6200,0.9940106422896136
6201,0.9955675948103607
6202,0.983053606791667
6203,0.9911078164580444
6204,0.9890646891356617
6205,0.9964007667295387
6206,0.9885188408429477
6207,0.9922540112994911
6208,0.9731466466749555
6209,0.9971036334159705
6210,0.039113461545903144
6211,0.023961481189820496
